"","late_minutes","reminder","age"
"14918",2.61816820851973,1,32.1748508189492
"14919",6.01299615166995,0,64.6883793632114
"14920",5.59356286928646,1,83.015805125804
"14921",11.4538700712542,0,56.623562326996
"14922",3.92134792712439,1,42.7722172662319
"14923",3.38136173183413,0,67.355223103968
"14924",12.278756898442,1,45.2633350926295
"14925",10.9814304354685,1,8.78007555767317
"14926",6.17563561055629,0,40.8728814897842
"14927",2.37030329635026,0,51.9756898166692
"14928",6.59455718449213,1,27.9966356897209
"14929",10.333982410788,0,58.5539502234489
"14930",14.506103495399,1,28.2245086741017
"14931",6.78986224461364,0,36.8219605572249
"14932",6.90639251470151,1,34.9722453195778
"14933",9.86904883946505,1,54.7030393853003
"14934",7.8722138783119,1,57.8246011796399
"14935",4.62224983930143,0,38.6147418665773
"14936",3.7382584489972,0,44.6201302800986
"14937",10.182191427863,0,56.9397029129706
"14938",7.29457129672167,0,54.852677375005
"14939",13.0693264667396,0,68.2632365170819
"14940",9.25071055367475,1,24.5438655801623
"14941",10.3005317747079,0,67.7498569398205
"14942",0.778012432563347,1,49.5969447680465
"14943",15.2966587217109,0,37.3931576917235
"14944",3.33815678986147,0,45.7961627400948
"14945",3.29687699683807,1,62.5634940494838
"14946",3.79413124933416,1,74.1683717080356
"14947",6.27470946867959,0,66.9620506907761
"14948",3.61609322542329,0,40.7003751232988
"14949",1.61190446533868,0,59.5362098926677
"14950",15.8253762727013,0,28.5175020224045
"14951",10.4859106640914,0,50.0025232128908
"14952",3.64684550229087,1,28.7926342455459
"14953",13.051091387793,0,30.8468360602385
"14954",9.84432738959259,1,61.1996745691827
"14955",12.5496848814155,0,47.2865812461455
"14956",11.5395809437702,0,20.1083505920798
"14957",9.02748936374907,1,50.2971447071576
"14958",3.72812579480365,0,65.8997927621571
"14959",15.0243409891166,0,59.2861443415385
"14960",3.76096186700017,0,54.2315861413801
"14961",10.7784709328115,0,55.3183635905553
"14962",3.13083450190148,0,63.2382511184263
"14963",2.71753060998618,1,61.890966994883
"14964",8.91028812572308,1,79.5342783716357
"14965",1.26063348682843,0,30.9410052499461
"14966",9.88011097069367,1,4.51242086599315
"14967",9.10236239522525,0,39.2659977541026
"14968",6.92769459706917,1,61.0103545205848
"14969",6.45422935013142,1,87.6945772129467
"14970",7.43768378430614,0,33.4699977302328
"14971",7.37825377271401,0,50.615711088125
"14972",12.5246002302606,1,25.3472406285801
"14973",7.26291611768925,0,63.3947709043386
"14974",3.6268414395805,0,63.1709004047223
"14975",1.51424700725655,0,62.8717517351743
"14976",-0.363002637046473,1,52.6632209276127
"14977",7.4000308348633,0,20.271650710935
"14978",5.20443889637415,0,86.1772824583836
"14979",9.51494894136535,1,38.2005764460863
"14980",8.79954646005799,0,69.600351187749
"14981",1.7499345210157,1,70.6481095628703
"14982",3.94763247589791,0,51.4636822312889
"14983",7.34001915746152,1,54.4428779408157
"14984",8.52342826157667,0,20.8172328192468
"14985",-2.6137420251854,1,41.0262419458292
"14986",-0.206042324161946,1,38.7565627008148
"14987",1.72356991472572,0,46.0632902176975
"14988",6.07261224707054,0,31.5516152006268
"14989",9.64296912403151,1,40.5264995352728
"14990",2.23757970892571,1,57.2489574743919
"14991",9.02494917562516,0,54.0500405010559
"14992",6.5843514182266,1,56.6119245506954
"14993",3.76689004775486,1,18.1494476906696
"14994",10.3261155972891,1,55.4056877694964
"14995",6.12575514855155,0,37.9438094379271
"14996",1.67036443444218,1,61.4035359833134
"14997",2.1769816906275,0,70.0934954668953
"14998",9.06993440848266,0,59.8674095291752
"14999",7.96332251800384,1,69.5246723097919
"15000",10.1358201739004,0,48.2034059925131
"15001",5.69573905221139,1,44.9746437913769
"15002",4.55303632646005,1,37.7600591078461
"15003",14.4770451099307,0,48.3871722996705
"15004",5.53732907158238,0,33.0620793544901
"15005",10.6430001820366,0,59.0890349068913
"15006",6.39139682049757,0,47.6810071306855
"15007",2.67360636978399,1,53.3159316277
"15008",7.60297240036217,0,70.5412285392683
"15009",11.292740337954,1,83.4829306387495
"15010",4.38573571933955,0,40.9798314424564
"15011",12.5059553716878,0,58.4021653157911
"15012",1.26229878802887,0,44.637047514782
"15013",4.85478627443449,0,30.5700045805372
"15014",7.06643538042374,0,20.1959664051805
"15015",6.96306687968927,1,54.3968121135844
"15016",5.61588981335354,1,45.4218588347972
"15017",9.05537160617026,1,50.4604214224851
"15018",9.73604827526104,0,43.3884076161918
"15019",5.83000862605955,0,38.3299929788922
"15020",-3.29640292834235,0,46.1600029606516
"15021",-0.699317135868697,0,46.7468845356418
"15022",6.87845567548721,0,34.2628289503588
"15023",9.99582037666516,0,41.1699385501054
"15024",3.86543777093548,0,36.7872695620486
"15025",-0.228436231948296,1,75.5722880325272
"15026",2.77772189121757,0,76.1032461891495
"15027",4.333175871652,1,47.6815785616412
"15028",11.4043088526559,1,43.9605632517358
"15029",5.67396783496726,0,60.1882163739266
"15030",14.1956560290974,1,50.3199405962184
"15031",12.0967506979058,1,7.15196328755518
"15032",4.82808003401097,0,42.5428339314789
"15033",-0.783069361270587,1,30.9962495359824
"15034",5.92407162876312,0,31.0343434427098
"15035",5.65218676176618,1,77.2614447423544
"15036",14.6308459055015,0,53.5667565415296
"15037",11.4181536652773,1,43.9581090607108
"15038",7.15077077558628,0,27.928068184431
"15039",-3.98362461357655,1,45.0964366529759
"15040",10.4553433494503,0,32.7753658850652
"15041",7.27458557843547,0,31.485980871998
"15042",2.64123120866376,0,49.2241889014694
"15043",3.97489135414803,1,48.1324436171199
"15044",7.64078874356773,1,75.5269286301581
"15045",8.82898754180079,1,56.5994590177554
"15046",11.472516792553,0,46.2442478469311
"15047",2.39331679591479,1,58.7858358176914
"15048",5.14126839073128,1,76.9498535116597
"15049",9.9066822606358,1,56.7723161275028
"15050",4.7695663145002,1,67.1530108161068
"15051",4.44700508230812,0,32.9872551232115
"15052",7.13524903920703,1,47.0232236373961
"15053",8.40490059549711,1,40.5510372203108
"15054",6.17272912744671,0,46.6162800733005
"15055",10.1572604836227,1,43.9396271866351
"15056",11.381482756144,0,75.7130988801351
"15057",5.60069653102426,0,63.6707032885799
"15058",7.93736431055249,0,40.3239576800237
"15059",3.7902595113223,1,28.2677155487638
"15060",6.80040066314886,0,40.7339684594214
"15061",6.36023449815058,1,64.7805138012984
"15062",1.41371789720364,1,45.1047478516452
"15063",3.66088875658577,0,52.1622023379721
"15064",7.49485621062301,0,57.7706285159354
"15065",6.48787211402889,0,62.399705223607
"15066",6.74755331358973,0,59.7323955518501
"15067",6.66681274721715,1,20.3316275985794
"15068",8.02670687395343,0,68.0052332058188
"15069",9.69042815821086,0,56.4754730734847
"15070",9.22728956120466,1,54.3449929406644
"15071",9.64123857588589,0,55.7227762016509
"15072",2.81515080365989,1,36.9704546394103
"15073",5.56507482545111,1,61.4419202989445
"15074",5.6798128508361,1,64.7022131853116
"15075",4.67385582144821,0,67.5479651941644
"15076",11.7293172610439,1,45.0729694718968
"15077",10.8951398149428,0,71.4272675304708
"15078",10.9899768414792,0,46.5679329453388
"15079",6.67993537388693,1,48.5761434228423
"15080",7.51583355753169,0,61.629889600432
"15081",13.5697680390709,1,25.6368508057981
"15082",4.43298595353921,0,49.993297983621
"15083",2.80429833331331,0,57.7672055254448
"15084",10.9463802935228,0,46.1158104426067
"15085",6.08303215559372,0,50.1441952635565
"15086",9.31772717096978,0,34.4955249002358
"15087",3.59946371219244,0,59.5674093643408
"15088",9.90649837335105,1,86.1980720275069
"15089",2.84294279121033,1,80.3691436635721
"15090",2.17451198433143,0,85.8502509444231
"15091",4.86133064223238,0,25.6853370080676
"15092",2.88866995032367,1,56.3016707904404
"15093",6.84544136078334,0,63.4634509349756
"15094",1.70116201460672,1,50.9495010880538
"15095",5.2253956446054,1,46.5050597546256
"15096",9.43023532592947,1,50.5387022387813
"15097",3.57379299933822,1,44.9434103567299
"15098",8.41964630170268,0,30.6316600581544
"15099",8.77864299754,1,42.4859976179412
"15100",3.90296911802589,1,81.0949259303779
"15101",6.61054443845681,1,62.8825259341594
"15102",8.83371732717863,1,46.8432179512539
"15103",4.30842439310214,0,58.4657894707055
"15104",5.91793072648852,0,51.6345931696806
"15105",7.21421684431748,1,46.4866467310486
"15106",1.98188156540714,0,38.5124060564456
"15107",9.69187420136152,1,50.4467155941653
"15108",7.60520387903398,1,60.6074526943554
"15109",7.62082399315161,1,38.2200315619927
"15110",1.33089612026955,0,35.220660557691
"15111",9.49922012225661,1,48.3767817390439
"15112",8.66174245600357,0,32.3986573521308
"15113",12.4948346419282,1,28.3808831509728
"15114",5.79246295506836,0,31.1313448203917
"15115",7.90509259526924,1,58.855596937041
"15116",11.9449398811203,1,54.0172902310539
"15117",5.63239506171376,0,54.7028047936122
"15118",12.3164155397075,0,74.7252290776468
"15119",11.711698504133,1,48.0942415099115
"15120",11.0761282442097,0,57.8215845998974
"15121",10.2329426118105,1,50.1649880875581
"15122",3.92819629546104,1,81.7468759206946
"15123",8.35113369055858,1,55.4223953374526
"15124",8.72180606616786,1,54.1172040073773
"15125",3.08999037113688,0,47.5983143344838
"15126",2.19847029510403,1,65.0815943258803
"15127",-0.572520621817,1,88.6012963475291
"15128",6.68436079592585,1,11.41326538906
"15129",7.73763877979917,0,59.7542742404443
"15130",5.07105602689203,0,19.3194307096066
"15131",6.65929075979318,1,72.1957773329342
"15132",12.0431971519144,0,18.0507681858398
"15133",9.88712392523517,0,30.0678403451525
"15134",6.81536362547954,0,54.5044526361353
"15135",2.53948115842149,0,45.8652806668207
"15136",4.40564778234365,1,59.6010757063677
"15137",11.4459453086187,0,41.4331687598107
"15138",3.18280170632123,1,27.1544276889606
"15139",7.55677389471072,1,60.1230121893063
"15140",7.54677218894466,1,29.7876945057896
"15141",7.05179474760518,0,37.041841742289
"15142",10.1929453208912,0,56.4907443166184
"15143",1.99907732740274,0,64.7101677015995
"15144",11.5053473294528,1,71.2577035779111
"15145",6.32456568922098,1,55.7573607083151
"15146",1.84611880069909,0,47.3307886960598
"15147",8.13697668313066,0,62.3339446807974
"15148",2.21521193134775,1,67.7043111043442
"15149",2.92116115032638,0,35.7295009229776
"15150",14.9971598245341,0,25.4451018764128
"15151",10.525002083474,0,33.0573216066903
"15152",4.86609315367235,1,62.5348981751627
"15153",7.87437218006797,1,66.6877428287486
"15154",10.0511049163331,1,85.0757859925084
"15155",6.20617972474063,1,24.5559269049402
"15156",9.01363039581492,0,75.0435125775692
"15157",7.64656483135096,0,32.3724847572046
"15158",5.87952500437677,0,17.5972565223821
"15159",8.06668290665541,0,43.7067928782296
"15160",0.022745176493828,1,57.1617659547281
"15161",10.7579814048702,1,57.2617809150664
"15162",1.86048052122188,0,67.358545657553
"15163",6.61441226183507,0,42.6310705402039
"15164",2.9232219000099,1,42.6716125753604
"15165",7.80118994311459,1,57.2346597128868
"15166",4.74576188952596,1,55.0658785448489
"15167",5.37790515505579,0,53.5534728537969
"15168",6.8297569024287,1,69.6112336604632
"15169",9.67789301250577,1,60.36506582466
"15170",7.60806648084357,1,71.1883119704283
"15171",-0.630479287292909,1,41.5606468079112
"15172",6.86056388022033,0,29.6088978600174
"15173",9.52918635354383,0,46.2655551972455
"15174",2.4188722892383,0,66.0887832786873
"15175",14.9506258829477,0,32.7487826121679
"15176",9.00741390698787,1,47.2293321121152
"15177",0.61726923771494,1,39.2992525237974
"15178",9.22433000264703,0,48.4941328258702
"15179",2.20811720462191,1,64.4320160128096
"15180",11.7551253238585,1,36.4174043077425
"15181",0.227531405608582,1,47.208643885967
"15182",9.4415778668836,1,48.7933476117605
"15183",1.42607458365651,1,39.3647439387134
"15184",6.44942977653259,1,47.4903201607094
"15185",3.11472233987577,0,56.4471514785012
"15186",-0.514415824317412,1,66.2903519584389
"15187",1.01698337995319,0,74.6223693695433
"15188",3.19727041278994,0,51.316715356755
"15189",3.93298400567585,1,58.0332427333352
"15190",7.44156848639002,0,52.8228099211078
"15191",4.847893687739,1,52.4885729942461
"15192",7.41008568874746,0,57.576176111791
"15193",-6.51459806721034,1,37.2333828350908
"15194",7.03902500260017,0,28.9946361042149
"15195",1.57092711071996,1,22.9202072000675
"15196",8.14533645047869,1,64.9835841506701
"15197",11.0145394668978,0,51.2769669111336
"15198",-2.33288904729374,0,39.4542434661406
"15199",5.39229260972076,1,62.8145416675997
"15200",8.42415701265267,1,73.7650011496618
"15201",2.6479837750482,1,30.3293266877488
"15202",10.3062969516143,0,45.0949473685563
"15203",7.84996390893323,0,54.3823279093828
"15204",6.39412655501763,0,50.2987316684093
"15205",9.05099090973855,0,57.5626443020314
"15206",6.03958975744166,0,44.5096500152244
"15207",5.65287015339538,0,59.8273885036283
"15208",5.75363833172796,1,35.4691788152305
"15209",2.40648953444569,1,54.8084772824824
"15210",12.6820416001498,0,37.7433360841221
"15211",7.47966274010252,0,69.9324357833355
"15212",1.27960472608633,0,45.8264963691382
"15213",7.01735662654647,0,71.7822478560199
"15214",7.76655273135613,1,55.0069089320308
"15215",2.60120699273636,1,42.2246696519998
"15216",13.335611702509,0,67.3165771737784
"15217",3.89133297172903,1,64.7323237291859
"15218",12.1877197534121,0,45.9580375748035
"15219",-0.404298802545315,0,32.407114231726
"15220",4.22039347340039,1,67.0961905869008
"15221",15.7605949438805,0,48.4221522458885
"15222",14.8476715977827,0,46.2093355619208
"15223",7.98371706874282,0,53.1298616252761
"15224",2.15847433387721,1,59.4607143403392
"15225",6.52526854691679,1,29.2810966786706
"15226",-0.379537018275245,1,37.1942981115407
"15227",3.38690415764813,1,56.8843628047109
"15228",6.55254831811011,1,40.3338037301845
"15229",3.37192938815623,0,67.3458109785926
"15230",14.5698345809459,0,37.2148117883093
"15231",-2.6945694761094,0,65.4461832055941
"15232",2.14986914149359,1,62.9199016750217
"15233",5.60381689679993,0,53.2908737348778
"15234",11.2024957481265,0,50.2996227995108
"15235",11.7404662303276,0,66.3329382288426
"15236",10.1611637840734,1,47.1562328513429
"15237",0.620257398421256,0,35.0742524070686
"15238",0.996279005579699,0,27.3643882872391
"15239",2.82918164541472,0,47.5793653497737
"15240",5.46109641304931,1,59.1243227395788
"15241",6.12856540369774,0,50.3010382452143
"15242",0.32242262521198,0,39.42906129789
"15243",8.61832764852423,0,56.4592362402758
"15244",6.30881493613099,1,12.5352623317136
"15245",7.4155511085716,1,34.883688446409
"15246",6.68792884358273,1,34.4834903112336
"15247",0.17356744884759,0,77.224601453253
"15248",2.84922831078587,0,67.4626134093882
"15249",11.4805626423788,0,56.2043328063532
"15250",9.77964227130077,0,65.271480707506
"15251",7.44457795224141,0,58.9361020640239
"15252",2.90751847707729,1,67.2457683200339
"15253",9.12532518468271,1,17.2961829720345
"15254",6.57677475565908,1,66.7932837851702
"15255",9.65701018986825,0,81.2049696557474
"15256",-4.30184013375277,1,64.2913380775558
"15257",-1.92406278330258,1,46.0056264983029
"15258",3.79212681641544,0,19.075666970949
"15259",10.7659477893545,0,49.5209544735621
"15260",7.8681848841934,1,48.4891055686016
"15261",6.59172484344234,0,50.7306022643573
"15262",11.2878156767112,0,46.8214133764544
"15263",-2.93962487664278,0,21.820480934327
"15264",-1.76183660509584,0,47.8283028492529
"15265",8.20902214171757,0,56.2798716409325
"15266",2.33462210441723,0,55.861044357589
"15267",0.684436319436712,0,42.7822530345501
"15268",11.3294758133856,0,31.7091776639521
"15269",6.05202798476732,0,53.2319637363623
"15270",11.034153648817,0,39.7299806275819
"15271",9.06289119564085,0,48.7897388281519
"15272",2.97857025459173,1,66.2061769825554
"15273",2.39427175193652,1,37.5001160999799
"15274",8.1283102403116,0,55.5788853985554
"15275",-4.72957844973166,1,37.6474751657265
"15276",4.08195371013041,0,69.0659979330709
"15277",13.2145694685507,0,50.7858103950217
"15278",8.86251586400152,1,46.6812236515423
"15279",7.87623182127487,0,23.4894157370575
"15280",6.40932153498011,0,46.8621906978055
"15281",0.21574300549556,0,39.1138624756574
"15282",2.23655646069135,1,60.7513697122398
"15283",17.7491026501287,0,50.5698611631096
"15284",13.1041785446745,0,57.0271349944358
"15285",12.6706247845808,1,61.9745933459835
"15286",13.1283070872013,1,34.796553640031
"15287",5.15387853577304,1,31.4929402692703
"15288",5.8001630717913,0,64.5962764813965
"15289",4.83584234194017,1,41.8824481625025
"15290",10.5411688881052,0,73.1996156960187
"15291",7.90111328953477,0,30.5357348583413
"15292",6.27598342670577,0,70.7227627945067
"15293",1.35975934862571,1,84.8237454205961
"15294",5.90602305559577,0,96.0495123841794
"15295",3.1642267020603,1,67.2650664552214
"15296",14.1761332282387,0,67.6289197413334
"15297",2.05970971105542,1,60.4296118295986
"15298",10.8316744063002,0,48.616751269829
"15299",6.34410626568729,0,41.2112258968504
"15300",8.13122233422228,0,35.1060911795111
"15301",-0.215687291120901,1,55.6279253437948
"15302",7.76098276746096,1,72.3092024381808
"15303",4.31741904703394,1,36.5052268217386
"15304",8.6544789989701,0,51.279407727093
"15305",4.60860274188571,1,53.9294712719615
"15306",-1.77819112695308,1,52.605780456669
"15307",0.352051486798787,0,46.2964755463977
"15308",8.47980048567479,1,45.7254858257427
"15309",1.25059250012746,0,23.7016239760975
"15310",11.6933515694684,1,62.9729632836503
"15311",6.17517411399724,0,70.6123443819679
"15312",5.75060815903243,0,57.4976590436157
"15313",9.61069370878193,0,55.5460418034358
"15314",2.37506411613921,0,50.2876344364269
"15315",4.42597594864167,0,26.3770891895946
"15316",7.93887861707464,1,74.7185076994948
"15317",6.27247106470076,1,39.5441875983008
"15318",10.3439815872927,1,51.5416660024783
"15319",8.0525828218758,1,43.5926149437654
"15320",13.8117768679239,0,64.6878501561187
"15321",7.86234107704632,0,66.326602227706
"15322",-0.600609097563832,1,51.8750809182758
"15323",2.27980021437555,1,37.1804480623853
"15324",13.3549162251607,0,45.2487169955962
"15325",12.1466463312355,1,38.0185430687415
"15326",6.55526857647337,1,58.7601419671165
"15327",5.14946794149539,0,45.2060422066701
"15328",-0.0189457905869403,1,43.6849124930017
"15329",6.7153268531095,1,60.8975176961778
"15330",4.88358872786369,0,28.9345892570393
"15331",4.98097963976256,0,64.9118849661737
"15332",9.72751277162796,0,63.4608953999732
"15333",12.0705517985644,0,31.6877604203095
"15334",8.97736782829866,1,48.4765206171644
"15335",1.47049851503307,1,83.1982910664144
"15336",5.31439995357621,1,81.8685529358627
"15337",6.19292074953729,0,58.3304322182981
"15338",6.5056485618575,1,52.8232148075068
"15339",11.3434825351979,0,30.8391983552539
"15340",7.25145776221691,0,48.9396846642297
"15341",6.72123643804558,1,61.406864830574
"15342",7.51227694943372,0,55.6559210168523
"15343",11.621649493171,0,39.3949147468231
"15344",-3.76528976547368,1,52.5483445538429
"15345",11.6498137038297,0,51.766408314148
"15346",6.31383495284397,1,85.536932504495
"15347",5.33087209816571,1,63.6472354902737
"15348",0.38808499302467,0,34.4947922343244
"15349",9.47733056808499,0,85.0813427729812
"15350",2.73050218109804,0,77.0055613848641
"15351",10.297599769181,0,54.6925579731604
"15352",0.578722296018067,0,36.4943785407237
"15353",4.20233042939874,1,37.3474324646554
"15354",10.9219062256462,0,40.14536498555
"15355",7.09917938910784,0,56.5896351500214
"15356",4.99848333307908,1,41.2855028768146
"15357",5.30809426095221,0,46.0001142260701
"15358",4.65195273267723,1,45.6882095159173
"15359",9.72337776483744,0,50.0554008307053
"15360",8.21725252874805,1,42.1470825257541
"15361",9.68499231170203,0,50.9960675240944
"15362",7.49022665627431,0,39.624309095837
"15363",5.03847698889303,0,48.8106679694514
"15364",3.79852070406978,0,48.5522092455462
"15365",4.74236313723098,0,43.8793438328219
"15366",1.64694810558255,0,35.3839559511398
"15367",10.8481327577726,1,39.8010514052581
"15368",5.52679853965776,0,59.427620197374
"15369",9.29129613537643,0,53.6002458217244
"15370",10.4311218570925,1,55.9264050756643
"15371",6.28730045091815,1,58.8835096738458
"15372",7.24633984508005,0,40.4256196786816
"15373",6.38982854922939,0,41.2263854966241
"15374",8.62646681972282,1,50.7054229384376
"15375",4.31890877446267,0,31.2424679443973
"15376",12.2167715496391,0,27.5420033938688
"15377",2.74774849295886,0,36.1648988226765
"15378",5.72208760598707,0,48.3446340920128
"15379",3.62841689394745,0,71.9255941273488
"15380",9.59875810122882,1,70.2501957322965
"15381",5.10221218482484,0,41.1277773125281
"15382",7.4916644170433,1,35.1567681183322
"15383",10.8084520222322,1,45.3440104069779
"15384",11.3585585165583,0,58.5166469902409
"15385",8.98819981978282,0,54.2418297283327
"15386",7.1677186500065,0,49.3198263094964
"15387",1.17647593591996,1,45.9814756845604
"15388",6.21932086354866,0,64.745622911272
"15389",7.30633014147613,0,52.7744862614975
"15390",1.62985147877624,0,57.8599081968581
"15391",14.8948740289343,1,66.0928981590159
"15392",6.21770434062268,1,27.608395335456
"15393",10.4746740428208,0,61.982983708956
"15394",4.64088977637674,1,62.8694309198981
"15395",4.2309414226786,0,43.3894534907537
"15396",8.29911849204253,0,43.7439253204608
"15397",13.7397765578706,0,51.5231475603666
"15398",12.2486825679982,0,65.5205667457286
"15399",5.35915138302131,1,24.4261819835384
"15400",8.16012758745647,0,54.6719463495469
"15401",3.62360935064068,1,62.5552862792014
"15402",11.0313923866331,0,57.1344064451146
"15403",5.42537044815019,0,46.094555286893
"15404",-3.70146574813797,0,57.8035957720045
"15405",4.81260849958616,1,73.4048608823534
"15406",4.33204341611428,0,58.2273831538729
"15407",2.89539102563125,0,78.4482913476374
"15408",7.76768991639255,1,28.6480863284198
"15409",8.56001836495113,1,41.7464604389143
"15410",6.2013706131711,0,38.2826001814943
"15411",4.59743653145062,1,40.0783790323367
"15412",2.86532354470639,0,60.3267321576203
"15413",12.2022349307553,1,67.156166033947
"15414",6.62519603411478,0,77.841636559275
"15415",5.45399941691364,0,63.7180166678631
"15416",11.2261929311011,0,68.8780446124368
"15417",4.03344071983685,0,32.3322966735578
"15418",1.20577669830174,1,65.3096916949606
"15419",3.41331194260108,0,40.8096872635077
"15420",-0.449636861402007,0,43.9245836694013
"15421",8.16012613294253,1,54.1912534394785
"15422",3.34499966855152,0,47.3080826488961
"15423",5.26229021962912,0,25.2171109384174
"15424",8.01243944744975,0,63.9569296569635
"15425",1.9553428614648,0,51.6369797086469
"15426",4.0585760518794,0,42.8295049223237
"15427",3.68196867837607,1,60.5785516916875
"15428",2.9774779327133,1,40.4099130081503
"15429",4.28664912042219,0,42.6880220472796
"15430",13.3853306143991,1,53.4304986458303
"15431",2.54347430710064,0,74.0789121943966
"15432",10.7865046951359,1,50.2157958116101
"15433",16.2788479552853,1,32.5048840948382
"15434",2.11965252121866,1,23.2351997402371
"15435",8.84315781321242,0,50.2290515790222
"15436",0.303440394061726,0,52.2217784224108
"15437",6.55448134460944,0,74.6348891551482
"15438",9.90894705312964,1,30.7359734095369
"15439",8.84461435918837,1,50.8231836028085
"15440",0.361483932386121,0,42.2303713060408
"15441",0.430673266616854,1,40.5733524575154
"15442",4.13683417195006,1,66.9456535976532
"15443",12.2088597962932,1,68.5768398946446
"15444",5.5670073817838,1,30.4827764536151
"15445",6.49086637452135,0,63.2619809830926
"15446",9.11334616834921,0,34.884644548898
"15447",11.9214786210379,0,44.9056797444479
"15448",8.6784690421348,0,56.6757787409635
"15449",8.01686518853084,1,33.250923696666
"15450",2.48041389518675,1,47.8038882526687
"15451",10.933341991063,0,43.0704789026116
"15452",9.16791081261863,1,58.1879626018899
"15453",5.02551919358753,0,46.3957057800217
"15454",7.96598627796526,1,33.1784211515945
"15455",2.89677634830113,1,33.7172822195379
"15456",6.7989355122692,0,45.5391512553507
"15457",9.53504520102744,0,41.291289311815
"15458",10.8966500113356,1,42.3776931144521
"15459",6.97280475111455,1,67.8396509029343
"15460",3.73738648654317,1,46.4589660357949
"15461",7.63081859551133,0,40.4941528346334
"15462",9.22785017685,1,69.9909389010807
"15463",4.2429304504689,1,22.97240910447
"15464",8.33958287082052,0,38.0881025196488
"15465",1.2917515453408,1,46.109317386718
"15466",5.47507818132949,0,25.5823768300339
"15467",4.76225803071479,0,49.4890898099851
"15468",12.2764257965069,0,41.8538605937655
"15469",7.44822885970307,1,20.1033232345728
"15470",11.8947246323464,1,34.9521754953757
"15471",2.1490071637312,1,18.01392971154
"15472",6.43668958695875,1,62.1057579518615
"15473",4.5730743214112,1,38.7313385734863
"15474",7.20727156883635,0,69.6512272325458
"15475",2.99395991425465,1,68.1301757734288
"15476",1.21418611929148,1,83.7254446855146
"15477",11.0683924105832,1,61.8966564188152
"15478",4.51342121002835,0,76.8898991480476
"15479",13.7391886384413,0,42.8538106080682
"15480",3.8396123282218,1,44.1387050740602
"15481",7.93692326170896,0,42.7780722223136
"15482",4.72128443555156,0,34.1608043253171
"15483",4.75007201715769,0,55.8031600203132
"15484",4.8900285826353,1,62.5712905501985
"15485",4.35342016221308,0,59.2106411347559
"15486",5.3589878122107,0,47.2692379196029
"15487",1.75765236443131,0,25.6921321820998
"15488",8.81850680719751,0,53.0918873229094
"15489",8.14645057570247,1,57.9456513500978
"15490",8.33541583661631,1,33.8459282369559
"15491",8.46271230903936,1,36.7874226334217
"15492",10.0330897815727,0,37.9055306552062
"15493",5.14002309154191,1,51.8506282406359
"15494",3.87482948392012,1,60.5282397264109
"15495",10.4257484484184,1,70.3229841919045
"15496",3.31539200351525,0,68.9422765995244
"15497",-0.683280962185077,1,24.8137647212949
"15498",7.71202134850138,0,48.3982135735975
"15499",7.73118825595877,1,57.9735107062118
"15500",9.54518635933382,0,54.9601578209663
"15501",4.6032739235006,1,73.3288295804894
"15502",8.00977051098675,1,33.510248850054
"15503",18.5789861451551,0,77.8094567002065
"15504",5.86670879932525,1,55.1155506070245
"15505",1.14013389391569,0,74.9192639453002
"15506",6.72567082454845,0,27.3815784081554
"15507",2.66114781180951,1,53.8771785209099
"15508",5.60839744837749,1,50.1714793525745
"15509",8.474992474515,1,46.9290410194434
"15510",7.31690591600209,0,45.6075835427721
"15511",5.74011987236904,0,42.4918093681202
"15512",9.22816513088941,0,60.924637372452
"15513",-1.62188833346254,1,45.0746084299479
"15514",7.78969114509182,0,19.7816042046025
"15515",3.96865042929216,0,43.7902146808777
"15516",8.10636723361652,0,60.8308549921235
"15517",2.66829175175948,0,72.4203096076504
"15518",6.31257346139855,1,69.9942894242483
"15519",3.98768100873864,1,59.9455275806044
"15520",9.67312844863402,1,51.7501463612477
"15521",3.00702855266438,0,55.6925487438516
"15522",11.678472894754,0,36.9658143255769
"15523",8.19547946770834,1,50.1712740924216
"15524",6.31489178995977,1,61.4531629306426
"15525",3.13940874115605,1,33.1075841334778
"15526",6.67287515630323,0,51.5814514842538
"15527",8.11240796439449,0,30.1202099016174
"15528",5.66150611078895,0,44.250875784099
"15529",-0.22607908782516,1,63.1763535718457
"15530",6.63628297941708,1,55.0804264312049
"15531",7.39461106059028,1,54.3952682563194
"15532",10.6978442466753,0,70.3994745551659
"15533",4.07227997311196,0,45.8371248161471
"15534",2.85167228412415,0,74.2162794580716
"15535",13.5625617428966,1,76.3669734803077
"15536",2.59122909305984,1,48.0895327222389
"15537",1.42265550066055,0,31.267312820495
"15538",6.90870109349746,0,20.932568266391
"15539",12.1138744150363,0,48.1575140836454
"15540",10.743033083132,1,45.8484464180516
"15541",2.47914867398657,1,54.8092739190571
"15542",10.5085879907036,0,58.5120652304804
"15543",0.777183125703317,0,60.8421561054502
"15544",7.17808948934007,1,49.8696151969858
"15545",-2.20709076593072,0,61.1348346707482
"15546",8.04187863984497,0,43.7007726049664
"15547",14.0293493425693,0,80.4583519290244
"15548",4.19800831647128,0,22.7509379282097
"15549",10.2375754406566,0,55.448746186785
"15550",-0.0895873620775429,0,57.6679157727072
"15551",-1.48395568754825,0,43.1275215884766
"15552",2.50582804913643,0,68.3766449701953
"15553",2.29237947095916,1,42.9917811524617
"15554",4.60484397646091,0,59.5213709780003
